timestamp_utc,oos_return,turnover,equity
2023-08-11 15:00:00+00:00,-0.0003667394114333968,0.05,1.0571416849341222
2023-08-11 15:30:00+00:00,0.000267280049750384,0.0,1.0574242378162646
2023-08-11 16:00:00+00:00,0.00011199260487854154,0.0,1.0575426615111192
2023-08-11 16:30:00+00:00,-0.0001673058365843811,0.0,1.0573657284514113
2023-08-11 17:00:00+00:00,-0.0003910093044855043,0.0,1.0569522886133427
2023-08-11 17:30:00+00:00,-0.0002202606359804024,0.0,1.0567194836300517
2023-08-11 18:00:00+00:00,0.00011058262475211099,0.0,1.0568363384441781
2023-08-11 18:30:00+00:00,9.092829654005202e-06,0.0,1.0568459480769758
2023-08-11 19:00:00+00:00,2.5177350240289227e-05,0.0,1.0568725566575605
2023-08-11 19:30:00+00:00,-0.00010679688326238889,0.0,1.056759685962504
2023-08-14 13:30:00+00:00,-2.5e-05,0.05,1.0567332669703549
2023-08-14 14:00:00+00:00,0.0004784186208183582,0.05,1.0572388278425118
2023-08-14 14:30:00+00:00,2.6070636940816495e-05,0.05,1.0572663907321522
2023-08-14 15:00:00+00:00,-0.0001997369323614697,0.0,1.0570552155865787
2023-08-14 15:30:00+00:00,0.00019099236273811989,0.0,1.0572571050597481
2023-08-14 16:00:00+00:00,4.705608552434088e-05,0.0,1.057306855440505
2023-08-14 16:30:00+00:00,-0.00025893572202878503,0.05,1.0570330809264856
2023-08-14 17:00:00+00:00,-0.00022300622235015244,0.0,1.056797355972209
2023-08-14 17:30:00+00:00,-0.00021142380494580578,0.0,1.0565739238541527
2023-08-14 18:00:00+00:00,-6.628016604772972e-05,0.0,1.056503893959038
2023-08-14 18:30:00+00:00,-4.788983333001245e-05,0.0,1.0564532981636439
2023-08-14 19:00:00+00:00,0.00030171641609670033,0.0,1.0567720474665394
2023-08-14 19:30:00+00:00,0.00029512026933390566,0.0,1.0570839223178123
2023-08-15 13:30:00+00:00,0.0,0.0,1.0570839223178123
2023-08-15 14:00:00+00:00,-9.856679405939024e-05,0.05,1.0569797289445377
2023-08-15 14:30:00+00:00,0.0008049492525313659,0.05,1.0578305439872924
2023-08-15 15:00:00+00:00,0.0002007088970932315,0.0,1.0580428599890876
2023-08-15 15:30:00+00:00,0.00010259590572591772,0.0,1.058151410854605
2023-08-15 16:00:00+00:00,-0.0004539365640280051,0.05,1.0576710772389404
2023-08-15 16:30:00+00:00,-9.046411704716799e-05,0.0,1.0575753959588117
2023-08-15 17:00:00+00:00,4.0152999575919355e-05,0.0,1.0576178607832372
2023-08-15 17:30:00+00:00,-0.00033289503625220744,0.0,1.0572657850471308
2023-08-15 18:00:00+00:00,0.00029514030553269165,0.0,1.0575778267939588
2023-08-15 18:30:00+00:00,-5.712305872404322e-05,0.05,1.0575174147136537
2023-08-15 19:00:00+00:00,-0.0002338602908961594,0.0,1.057270103383421
2023-08-15 19:30:00+00:00,0.00013449493538253567,0.0,1.0574123008576575
2023-08-16 13:30:00+00:00,0.0,0.0,1.0574123008576575
2023-08-16 14:00:00+00:00,-0.0005646552942798033,0.0,1.0568152274037415
2023-08-16 14:30:00+00:00,0.0004563890146513218,0.0,1.0572975462640448
2023-08-16 15:00:00+00:00,-0.00024199426287361468,0.0,1.0570416863236984
2023-08-16 15:30:00+00:00,-0.0002902274132351593,0.0,1.056734903849395
2023-08-16 16:00:00+00:00,-5.050861139710979e-05,0.05,1.0566815296367866
2023-08-16 16:30:00+00:00,7.27404415993348e-05,0.0,1.0567583931178823
2023-08-16 17:00:00+00:00,-4.547130147948408e-05,0.0,1.056710340938398
2023-08-16 17:30:00+00:00,0.0002497495888939426,0.0,1.0569742539116274
2023-08-16 18:00:00+00:00,0.0003490213865958991,0.0,1.057343160531324
2023-08-16 18:30:00+00:00,-0.00024244917549430753,0.0,1.0570868085538385
2023-08-16 19:00:00+00:00,1.2330884002885066e-05,0.0,1.0570998433686558
2023-08-16 19:30:00+00:00,-0.0003269411211180212,0.0,1.0567542339607312
2023-08-17 13:30:00+00:00,0.0,0.0,1.0567542339607312
2023-08-17 14:00:00+00:00,9.794530008015416e-05,0.0,1.0568577380712876
2023-08-17 14:30:00+00:00,0.0007938537284503544,0.0,1.057696728527097
2023-08-17 15:00:00+00:00,-0.00013952185591042991,0.05,1.0575491567165425
2023-08-17 15:30:00+00:00,0.00014527291176386138,0.0,1.057702789961872
2023-08-17 16:00:00+00:00,0.00032526002128560296,0.0,1.0580468183938487
2023-08-17 16:30:00+00:00,1.0176495277459584e-05,0.0,1.0580575856022996
2023-08-17 17:00:00+00:00,-0.00016846913303270698,0.0,1.0578793355581544
2023-08-17 17:30:00+00:00,-0.00022428221099567717,0.0,1.0576420720418087
2023-08-17 18:00:00+00:00,-0.0002927913382587278,0.0,1.0573324036041367
2023-08-17 18:30:00+00:00,-0.0005048310273698876,0.0,1.0567986294005538
2023-08-17 19:00:00+00:00,-7.68010851490456e-05,0.0,1.0567174661190317
2023-08-17 19:30:00+00:00,0.00027891648878720975,0.1,1.0570122020443218
2023-08-18 13:30:00+00:00,0.0,0.0,1.0570122020443218
2023-08-18 14:00:00+00:00,0.00027995627231952244,0.0,1.0573081192402023
2023-08-18 14:30:00+00:00,0.0012158921785168806,0.0,1.0585936919126688
2023-08-18 15:00:00+00:00,0.0001765140473922981,0.0,1.0587805485697723
2023-08-18 15:30:00+00:00,0.0007578851420951124,0.0,1.0595829826162726
2023-08-18 16:00:00+00:00,-9.33256614339883e-05,0.0,1.0594840963335759
2023-08-18 16:30:00+00:00,-1.95066026869028e-05,0.0,1.0594634293982557
2023-08-18 17:00:00+00:00,-0.0005388216334900345,0.0,1.0588925675826044
2023-08-18 17:30:00+00:00,0.0002254033732700231,0.0,1.059131245539268
2023-08-18 18:00:00+00:00,0.0001976548969974813,0.0,1.059340588016512
2023-08-18 18:30:00+00:00,1.643974814896083e-05,0.0,1.059358003308983
2023-08-18 19:00:00+00:00,-0.00011907049463154679,0.0,1.0592318650275372
2023-08-18 19:30:00+00:00,0.00012396748841829507,0.0,1.0593631753414974
2023-08-21 13:30:00+00:00,0.0,0.0,1.0593631753414974
2023-08-21 14:00:00+00:00,-0.0006559526668263844,0.15000000000000002,1.0586682832414944
2023-08-21 14:30:00+00:00,-5.378997501187554e-07,0.0,1.0586677137840894
2023-08-21 15:00:00+00:00,-0.00022531380654219012,0.0,1.0584291813316333
2023-08-21 15:30:00+00:00,-0.00037976481653787924,0.05,1.0580272271677666
2023-08-21 16:00:00+00:00,0.0004023470296546362,0.0,1.0584529212799112
2023-08-21 16:30:00+00:00,0.00013112992416265578,0.0,1.0585917161312084
2023-08-21 17:00:00+00:00,7.131477800078748e-06,0.0,1.0585992654545313
2023-08-21 17:30:00+00:00,-0.00012067203642532668,0.0,1.0584715221254106
2023-08-21 18:00:00+00:00,0.0001672650524912313,0.0,1.0586485674201196
2023-08-21 18:30:00+00:00,0.0003095506430982331,0.0,1.0589762727649796
2023-08-21 19:00:00+00:00,8.921255805071793e-05,0.0,1.059070746747188
2023-08-21 19:30:00+00:00,-0.0004733887945868996,0.0,1.058569394523003
2023-08-22 13:30:00+00:00,0.0,0.0,1.058569394523003
2023-08-22 14:00:00+00:00,-0.0003148767169387516,0.0,1.0582360756674039
2023-08-22 14:30:00+00:00,0.00022556704906120435,0.0,1.0584747788562023
2023-08-22 15:00:00+00:00,6.280539133011433e-05,0.0,1.0585412567789014
2023-08-22 15:30:00+00:00,-5.714063715397716e-05,0.0,1.0584807710570352
2023-08-22 16:00:00+00:00,6.4453609862183e-05,0.0,1.0585489939636996
2023-08-22 16:30:00+00:00,0.00023808847644885323,0.0,1.0588010222809188
2023-08-22 17:00:00+00:00,-0.000210745801130995,0.0,1.05857788441124
2023-08-22 17:30:00+00:00,-2.5230933071709667e-05,0.0,1.058551175503487
2023-08-22 18:00:00+00:00,-0.00014054385405097862,0.0,1.0584024026415717
2023-08-22 18:30:00+00:00,-0.0001125467965683113,0.0,1.0582832828416742
2023-08-22 19:00:00+00:00,0.00031037555257580325,0.0,1.0586117481003678
2023-08-22 19:30:00+00:00,5.8771243498464946e-05,0.0,1.0586739640291858
2023-08-23 13:30:00+00:00,0.0,0.0,1.0586739640291858
2023-08-23 14:00:00+00:00,0.0005055037943762719,0.1,1.0592091277350097
2023-08-23 14:30:00+00:00,0.00034027427697038077,0.0,1.0595695493551103
2023-08-23 15:00:00+00:00,9.476367516674552e-06,0.0,1.0595795902255694
2023-08-23 15:30:00+00:00,0.00034626058608276043,0.0,1.0599464808754822
2023-08-23 16:00:00+00:00,-0.00026785656966968037,0.0,1.0596625672470814
2023-08-23 16:30:00+00:00,0.00015333883725756047,0.05,1.0598250546730286
2023-08-23 17:00:00+00:00,2.561330624114487e-05,0.05,1.059852200296716
2023-08-23 17:30:00+00:00,0.00011489523627340945,0.0,1.059973972265684
2023-08-23 18:00:00+00:00,-0.0003887653006667228,0.0,1.0595618911656572
2023-08-23 18:30:00+00:00,7.122922648273763e-05,0.0,1.0596373629395757
2023-08-23 19:00:00+00:00,2.007616013547878e-05,0.0,1.0596586363889595
2023-08-23 19:30:00+00:00,0.0005118971568406622,0.0,1.0602010726321487
2023-08-24 13:30:00+00:00,-5e-05,0.1,1.0601480625785171
2023-08-24 14:00:00+00:00,0.0001809437831128568,0.05,1.06033988977962
2023-08-24 14:30:00+00:00,-0.00011670288952154642,0.1,1.0602161450506076
2023-08-24 15:00:00+00:00,3.41391383924624e-05,0.0,1.0602523399163093
2023-08-24 15:30:00+00:00,-0.0001360280164681365,0.0,1.0601081158935548
2023-08-24 16:00:00+00:00,7.391740789773157e-05,0.0,1.060186476337573
2023-08-24 16:30:00+00:00,0.00012390314919684547,0.0,1.060317836780727
2023-08-24 17:00:00+00:00,-7.838912531447195e-05,0.0,1.0602347193929467
2023-08-24 17:30:00+00:00,-2.458545756228278e-05,0.0,1.060208653037247
2023-08-24 18:00:00+00:00,-0.0003190811253532291,0.0,1.0598703604671267
2023-08-24 18:30:00+00:00,8.550261999982287e-05,0.0,1.0599609821598066
2023-08-24 19:00:00+00:00,-6.467535899465732e-05,0.0,1.0598924288027651
2023-08-24 19:30:00+00:00,-4.477794641945627e-05,0.05,1.0598449689963778
2023-08-25 13:30:00+00:00,0.0,0.0,1.0598449689963778
2023-08-25 14:00:00+00:00,-0.000557055148251631,0.05,1.0592545769000496
2023-08-25 14:30:00+00:00,0.001045026895230276,0.05,1.0603615264218058
2023-08-25 15:00:00+00:00,-0.00041462686574428277,0.0,1.0599218720455497
2023-08-25 15:30:00+00:00,-0.0004615283647684503,0.0,1.0594326880371623
2023-08-25 16:00:00+00:00,-0.0003218608244079393,0.0,1.059091698158786
2023-08-25 16:30:00+00:00,-0.0005207413916489844,0.0,1.0585401852740028
2023-08-25 17:00:00+00:00,0.0002727248742108388,0.0,1.058828875512879
2023-08-25 17:30:00+00:00,5.435721471867508e-06,0.0,1.0588346310117325
2023-08-25 18:00:00+00:00,-0.0001795870720727416,0.0,1.0586444780005397
2023-08-25 18:30:00+00:00,-0.0001871955393898169,0.0,1.0584463044764583
2023-08-25 19:00:00+00:00,-0.0002358522913933883,0.0,1.0581966674902308
2023-08-25 19:30:00+00:00,0.0002788155622207284,0.0,1.0584917091890171
2023-08-28 13:30:00+00:00,0.0,0.0,1.0584917091890171
2023-08-28 14:00:00+00:00,-0.0005599563860505488,0.0,1.057898999996875
2023-08-28 14:30:00+00:00,-0.000437731534697878,0.0,1.0574359242440512
2023-08-28 15:00:00+00:00,1.627699886255518e-06,0.0,1.0574376454323848
2023-08-28 15:30:00+00:00,-6.757299619979221e-06,0.0,1.0574305000093853
2023-08-28 16:00:00+00:00,-1.6789280324290183e-05,0.0,1.057412746512297
2023-08-28 16:30:00+00:00,-0.0002383730891160978,0.0,1.0571606877694402
2023-08-28 17:00:00+00:00,6.403468989924956e-05,0.0,1.0572283827262552
2023-08-28 17:30:00+00:00,0.00021951225870641913,0.0,1.0574604573165158
2023-08-28 18:00:00+00:00,2.8067765818000568e-05,0.0,1.0574901378689936
2023-08-28 18:30:00+00:00,-2.5780259857054576e-06,0.0,1.0574874116319386
2023-08-28 19:00:00+00:00,0.00014355700016361776,0.0,1.0576392213524632
2023-08-28 19:30:00+00:00,0.00021394948969421303,0.0,1.0578655027241521
2023-08-29 13:30:00+00:00,0.0,0.0,1.0578655027241521
2023-08-29 14:00:00+00:00,-0.0002602010828719417,0.0,1.0575902449748105
2023-08-29 14:30:00+00:00,-0.0005732365082466492,0.0,1.0569839956356253
2023-08-29 15:00:00+00:00,-0.0003290765434769745,0.0,1.056636166995831
2023-08-29 15:30:00+00:00,0.00012467665640294263,0.0,1.0567679048601666
2023-08-29 16:00:00+00:00,0.0001403650558722818,0.0,1.0569162381461763
2023-08-29 16:30:00+00:00,-0.0004745879873767814,0.0,1.0564146383958888
2023-08-29 17:00:00+00:00,0.00014629506917518252,0.0,1.0565691866484905
2023-08-29 17:30:00+00:00,-0.00015716855525911845,0.0,1.0564031271958936
2023-08-29 18:00:00+00:00,6.391283783231094e-05,0.0,1.0564706449176477
2023-08-29 18:30:00+00:00,-0.00016038765655079356,0.0,1.0563012000666947
2023-08-29 19:00:00+00:00,5.474860744920441e-05,0.0,1.0563590310864452
2023-08-29 19:30:00+00:00,3.582841214620883e-05,0.0,1.0563968787531854
2023-08-30 13:30:00+00:00,0.0,0.0,1.0563968787531854
2023-08-30 14:00:00+00:00,-0.0006721983615182566,0.0,1.0556867705021746
2023-08-30 14:30:00+00:00,-9.5519149108513e-05,0.0,1.055585932200131
2023-08-30 15:00:00+00:00,0.0002996054090527106,0.0,1.0559021914551383
2023-08-30 15:30:00+00:00,5.775601901543504e-05,0.0,1.0559631761621864
2023-08-30 16:00:00+00:00,3.834931329515858e-06,0.0,1.0559672257084536
2023-08-30 16:30:00+00:00,-0.00010798285711883104,0.0,1.0558531993503977
2023-08-30 17:00:00+00:00,-9.668314653307381e-05,0.0,1.0557511161408075
2023-08-30 17:30:00+00:00,-1.1204407703195872e-05,0.0,1.0557392870748692
2023-08-30 18:00:00+00:00,-9.29592682195442e-05,0.0,1.0556411463233122
2023-08-30 18:30:00+00:00,-3.6642255188539414e-05,0.0,1.0556024652510412
2023-08-30 19:00:00+00:00,-8.826895033223972e-05,0.0,1.0555092883294654
2023-08-30 19:30:00+00:00,1.2261499817564923e-05,0.0,1.0555222304564116
2023-08-31 13:30:00+00:00,0.0,0.0,1.0555222304564116
2023-08-31 14:00:00+00:00,0.00011593982111077807,0.15000000000000002,1.0556446075149892
2023-08-31 14:30:00+00:00,0.00014648715696723345,0.05,1.0557992458923118
2023-08-31 15:00:00+00:00,0.0004099357308679016,0.05,1.0562320557278266
2023-08-31 15:30:00+00:00,-0.00013979047468556848,0.05,1.0560844045473783
2023-08-31 16:00:00+00:00,-0.00012783745335001012,0.0,1.0559493974065783
2023-08-31 16:30:00+00:00,-1.7350045671147557e-06,0.0,1.0559475653295511
2023-08-31 17:00:00+00:00,-0.00027599451331716254,0.0,1.0556561295951696
2023-08-31 17:30:00+00:00,-8.089351133474749e-05,0.0,1.0555707338640845
2023-08-31 18:00:00+00:00,-0.00018648413557418724,0.0,1.0553738866682425
2023-08-31 18:30:00+00:00,-0.00017116310713921444,0.0,1.055193245594607
2023-08-31 19:00:00+00:00,-0.0002656946391270012,0.05,1.0549128864060096
2023-08-31 19:30:00+00:00,6.272051172370999e-05,0.0,1.0549790510820687
2023-09-01 13:30:00+00:00,0.0,0.0,1.0549790510820687
2023-09-01 14:00:00+00:00,0.0001247973878977414,0.0,1.0551107097119306
2023-09-01 14:30:00+00:00,-7.581161449980961e-05,0.05,1.0550307200655513
2023-09-01 15:00:00+00:00,-0.0006661711337000822,0.0,1.0543278890546768
2023-09-01 15:30:00+00:00,-0.0004556116654584711,0.0,1.0538475249692052
2023-09-01 16:00:00+00:00,0.00010357721593857319,0.0,1.0539566795618653
2023-09-01 16:30:00+00:00,0.00020121858637496038,0.0,1.0541687552350272
2023-09-01 17:00:00+00:00,0.00010684629479689948,0.0,1.0542813892606147
2023-09-01 17:30:00+00:00,-0.00012131898402202626,0.0,1.0541534849135963
2023-09-01 18:00:00+00:00,3.719777087063071e-05,0.0,1.0541926970733906
2023-09-01 18:30:00+00:00,2.389129851269877e-06,0.0,1.054195215676632
2023-09-01 19:00:00+00:00,7.830756626245633e-06,0.0,1.0542034708228025
2023-09-01 19:30:00+00:00,-0.0004129905323647802,0.0,1.0537680947701666
2023-09-05 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-05 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-06 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-07 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-08 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-11 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-12 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-13 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-14 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-15 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-18 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-19 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 19:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-20 19:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 13:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 14:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 14:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 15:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 15:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 16:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 16:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 17:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 17:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 18:00:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 18:30:00+00:00,0.0,0.0,1.0537680947701666
2023-09-21 19:00:00+00:00,0.0,0.0,1.0537680947701666
